t,Un
0.019819999999999362,-0.6619942673820469
0.019829999999999362,0.2691437611340688
0.01983999999999936,-0.5135024272159259
0.01984999999999936,0.4388859684538362
0.01985999999999936,-0.7268135517917709
0.01986999999999936,0.510567938382712
0.01987999999999936,0.47907954990335044
0.01988999999999936,-0.782149899054619
0.01989999999999936,0.25243498813840315
0.01990999999999936,0.17200555119726668
0.01991999999999936,0.781669472771978
0.019929999999999358,-0.9110451888958009
0.019939999999999358,-0.10067362626194498
0.019949999999999357,0.5008423067628527
0.019959999999999357,0.9923728464362491
0.019969999999999356,-0.6475916840757716
0.019979999999999356,-0.9043819110164111
0.019989999999999356,-0.2139949878886489
0.019999999999999355,-0.34165991592893064
0.020009999999999355,-0.7827097368778166
0.020019999999999354,0.716826391068837
0.020029999999999354,-0.20687056184835506
0.020039999999999353,-0.9891932774155257
0.020049999999999353,0.3159485550184258
0.020059999999999353,-0.39665558316424887
0.020069999999999352,-0.8694911967279808
0.020079999999999352,0.16235981637485186
0.02008999999999935,-0.12980674234138379
0.02009999999999935,-0.07392588383573573
0.02010999999999935,0.40393525569400257
0.02011999999999935,-0.2828847425304837
0.02012999999999935,-0.4687307367212792
0.02013999999999935,-0.2711292502494169
0.02014999999999935,0.8635005384992989
0.02015999999999935,-0.4314900974929603
0.020169999999999348,0.5212921326190285
0.020179999999999348,0.5887253980094651
0.020189999999999347,-0.5544552562740241
0.020199999999999347,0.8646776891478469
0.020209999999999347,-0.7708885756165602
0.020219999999999346,-0.6247819070301786
0.020229999999999346,-0.06390479330098131
0.020239999999999345,0.8357408394990382
0.020249999999999345,0.49885500647938774
0.020259999999999345,0.08090411103916795
0.020269999999999344,-0.9184780368586254
0.020279999999999344,-0.8669758213738554
0.020289999999999343,-0.7351651079839951
0.020299999999999343,-0.2357438395673641
0.020309999999999342,-0.9676402091330636
0.020319999999999342,0.664609563478576
0.02032999999999934,-0.11681514196986376
0.02033999999999934,-0.8824345412147607
0.02034999999999934,-0.3779076021862997
0.02035999999999934,0.5508894967623743
0.02036999999999934,-0.8938114648535256
0.02037999999999934,-0.7397948163475783
0.02038999999999934,-0.8716692940190665
0.02039999999999934,0.5544912611863846
0.02040999999999934,-0.672191132096315
0.020419999999999338,-0.21407962604911046
0.020429999999999338,-0.0017177297816417525
0.020439999999999337,-0.9448819654328671
0.020449999999999337,-0.7953354044139604
0.020459999999999336,-0.9431147994189302
0.020469999999999336,-0.7964229157723288
0.020479999999999336,-0.22635419285340497
0.020489999999999335,0.5832502281536682
0.020499999999999335,-0.4447448068678186
0.020509999999999334,-0.10793977398646448
0.020519999999999334,-0.7484281944243878
0.020529999999999334,-0.6927030077403897
0.020539999999999333,-0.262646317108044
0.020549999999999333,-0.21643014097317925
0.020559999999999332,-0.1883091285499321
0.020569999999999332,-0.46148236068462256
0.02057999999999933,0.16478425039809896
0.02058999999999933,0.351824589120203
0.02059999999999933,0.9957433567861054
0.02060999999999933,0.6071736032586734
0.02061999999999933,0.20040952136832413
0.02062999999999933,0.9466974921884972
0.02063999999999933,0.5552802215642982
0.02064999999999933,0.2559331840333836
0.020659999999999328,-0.6715919672345398
0.020669999999999328,-0.6666628407477437
0.020679999999999327,-0.7949282127175139
0.020689999999999327,-0.7437009887297565
0.020699999999999327,0.5733617401809226
0.020709999999999326,-0.6689158698979683
0.020719999999999326,-0.8041073710452888
0.020729999999999325,0.887574686203408
0.020739999999999325,-0.7054221493007924
0.020749999999999325,0.3631561050053711
0.020759999999999324,-0.6983302681490848
0.020769999999999324,-0.7698054180868812
0.020779999999999323,-0.6580073370611266
0.020789999999999323,0.5837646672398578
0.020799999999999323,0.056248777053921284
0.020809999999999322,0.9524544345938066
0.02081999999999932,0.7587004618347284
0.02082999999999932,-0.3355327890035451
0.02083999999999932,-0.48776749618800697
0.02084999999999932,0.34997131731746123
0.02085999999999932,-0.1942125984707288
0.02086999999999932,-0.21248166701907722
0.02087999999999932,-0.9745754904846009
0.02088999999999932,-0.18670225355130565
0.02089999999999932,-0.6646789029540652
0.020909999999999318,0.23933063165077328
0.020919999999999318,-0.5437000138413561
0.020929999999999317,-0.9344881681287001
0.020939999999999317,-0.897286155036191
0.020949999999999316,0.3979468283625178
0.020959999999999316,0.21690509440296402
0.020969999999999316,0.8648971000951546
0.020979999999999315,-0.6306588456558229
0.020989999999999315,0.8243538597621112
0.020999999999999314,-0.48068135941347445
0.021009999999999314,-0.46227798552003785
0.021019999999999314,-0.13317535050807128
0.021029999999999313,0.4108983006440534
0.021039999999999313,0.6501074860018992
0.021049999999999312,-0.0656341788385324
0.021059999999999312,0.23379658964880834
0.02106999999999931,-0.0026308307771634176
0.02107999999999931,0.8532783987176846
0.02108999999999931,-0.5842608996152034
0.02109999999999931,0.47565666889531677
0.02110999999999931,-0.054915125624416694
0.02111999999999931,-0.5674639106764492
0.02112999999999931,0.42813246395834104
0.02113999999999931,-0.0059178207449417375
0.021149999999999308,-0.7857192424817911
0.021159999999999308,-0.7516847549971575
0.021169999999999307,0.0618806116594417
0.021179999999999307,0.5118720770295251
0.021189999999999307,0.8073456688479543
0.021199999999999306,-0.6266176497228757
0.021209999999999306,-0.019240895358136667
0.021219999999999305,0.046419514594497224
0.021229999999999305,0.5006464588295565
0.021239999999999305,0.22733054832181177
0.021249999999999304,0.941421547059647
0.021259999999999304,-0.7606245916005665
0.021269999999999303,0.9624054464952791
0.021279999999999303,0.13579315195624542
0.021289999999999303,-0.8554319873280694
0.021299999999999302,0.9223472026967807
0.0213099999999993,0.5638761929060354
0.0213199999999993,0.3306700070924149
0.0213299999999993,0.15611143619821743
0.0213399999999993,-0.11418755502946287
0.0213499999999993,0.2720683452257351
0.0213599999999993,-0.8776727296477107
0.0213699999999993,0.7828948696099369
0.0213799999999993,0.5361833672864116
0.0213899999999993,-0.6298834452731441
0.021399999999999298,-0.11925244354314368
0.021409999999999298,0.04360474000937886
0.021419999999999297,-0.5186549042236641
0.021429999999999297,-0.29504707850348333
0.021439999999999296,0.6496831730753914
0.021449999999999296,0.8318982651241662
0.021459999999999296,-0.5866157809783747
0.021469999999999295,-0.9107977695729739
0.021479999999999295,0.4165032344054538
0.021489999999999294,-0.41480802337430256
0.021499999999999294,0.8161784470275188
0.021509999999999294,0.6540483748014871
0.021519999999999293,-0.9357928111239011
0.021529999999999293,0.9540620534103128
0.021539999999999292,-0.4508543663185134
0.021549999999999292,0.614500230385056
0.02155999999999929,-0.30194157983816305
0.02156999999999929,-0.6535532231699352
0.02157999999999929,0.9426236725078654
0.02158999999999929,-0.3618831566723286
0.02159999999999929,-0.006889290429497041
0.02160999999999929,0.8834986651081305
0.02161999999999929,-0.5970689291474733
0.02162999999999929,0.1859400044939461
0.02163999999999929,0.8411308480362734
0.021649999999999288,-0.1815551334956973
0.021659999999999287,0.8846313620846356
0.021669999999999287,-0.8562988694746172
0.021679999999999287,0.12491290525091303
0.021689999999999286,0.32326920232897227
0.021699999999999286,0.7758779471797528
0.021709999999999285,0.13199867513436914
0.021719999999999285,-0.980780144738888
0.021729999999999285,-0.16629801389001408
0.021739999999999284,0.09038078975184449
0.021749999999999284,0.9675643090320263
0.021759999999999283,0.1297043288366604
0.021769999999999283,0.39379845575519656
0.021779999999999283,-0.5352383037477673
0.021789999999999282,0.08727019067247621
0.021799999999999282,-0.33590500972954374
0.02180999999999928,0.7577804965005999
0.02181999999999928,0.7823998182151759
0.02182999999999928,0.6584305924127092
0.02183999999999928,0.3705304265872771
0.02184999999999928,-0.5162424872993066
0.02185999999999928,-0.94169663953127
0.02186999999999928,0.22067741866079382
0.02187999999999928,-0.6164588583172788
0.021889999999999278,-0.022512050764782687
0.021899999999999278,0.9510665556593121
0.021909999999999277,0.7229186484843599
0.021919999999999277,0.8922655653164062
0.021929999999999276,-0.802294198493839
0.021939999999999276,-0.8827537970303327
0.021949999999999276,-0.5581896587115465
0.021959999999999275,0.12476486348219362
0.021969999999999275,0.5679375285711583
0.021979999999999274,0.17511924484380015
0.021989999999999274,0.48156024203685854
0.021999999999999274,0.35212551009160875
0.022009999999999273,0.7003643337291612
0.022019999999999273,-7.075387229948937e-05
0.022029999999999272,-0.0038776065147458905
0.022039999999999272,-0.5478244889318151
0.02204999999999927,-0.3880256968007785
0.02205999999999927,-0.8632150043829538
0.02206999999999927,0.6778724099193671
0.02207999999999927,0.05690692927377139
0.02208999999999927,0.3711203270274148
0.02209999999999927,0.0006411386515152717
0.02210999999999927,-0.1504674148054288
0.02211999999999927,-0.8750102354810632
0.02212999999999927,0.7409634382361188
0.022139999999999268,-0.6350949267322479
0.022149999999999267,0.2625934985093801
0.022159999999999267,0.2519171375778799
0.022169999999999267,-0.3466447553380676
0.022179999999999266,-0.008938973875630474
0.022189999999999266,-0.4305854169510648
0.022199999999999265,-0.637970894927181
0.022209999999999265,0.6668060402631273
0.022219999999999265,-0.8084612252455503
0.022229999999999264,-0.7954926411948435
0.022239999999999264,0.7104834119120147
0.022249999999999263,-0.034115657132296695
0.022259999999999263,-0.5178808917158919
0.022269999999999263,0.7655572674850608
0.022279999999999262,0.1239664849089086
0.022289999999999262,-0.3666286324575343
0.02229999999999926,0.9813956189842548
0.02230999999999926,0.9894060434070573
0.02231999999999926,0.19633953303154494
0.02232999999999926,0.1308457869706996
0.02233999999999926,0.08047337164785806
0.02234999999999926,-0.5163326645399586
0.02235999999999926,0.8243808024398607
0.02236999999999926,-0.2177573660034855
0.022379999999999258,-0.6487900225202801
0.022389999999999258,0.5255187438496394
0.022399999999999257,0.668739783561628
0.022409999999999257,0.6178400285292154
0.022419999999999256,-0.6797681023864828
0.022429999999999256,-0.42980020221661186
0.022439999999999256,-0.21033852731724578
0.022449999999999255,-0.20797645683219623
0.022459999999999255,-0.2868354223549332
0.022469999999999254,0.7683273436894245
0.022479999999999254,0.7195969349394364
0.022489999999999254,0.4530141718904943
0.022499999999999253,-0.8209999819581641
0.022509999999999253,-0.13842897148852074
0.022519999999999252,0.7730088324766786
0.022529999999999252,-0.3440787044771514
0.02253999999999925,-0.20627559172937837
0.02254999999999925,-0.09672020705956608
0.02255999999999925,-0.929432398560204
0.02256999999999925,0.44499201560735124
0.02257999999999925,0.7889192993689749
0.02258999999999925,0.6236165237055797
0.02259999999999925,0.4818103369278781
0.02260999999999925,-0.5129470573003807
0.02261999999999925,0.029477523958248097
0.022629999999999248,-0.14511338953643205
0.022639999999999248,-0.47887169044030853
0.022649999999999247,-0.3867900642123916
0.022659999999999247,-0.3135140597251509
0.022669999999999246,-0.7390091356075688
0.022679999999999246,-0.9433190467635855
0.022689999999999245,-0.7774039914578676
0.022699999999999245,-0.4217780557792348
0.022709999999999245,-0.3166057756175251
0.022719999999999244,0.5608225994802876
0.022729999999999244,0.735926488810863
0.022739999999999243,0.7924367120738447
0.022749999999999243,-0.5375478329428058
0.022759999999999243,0.53640209374704
0.022769999999999242,-0.3376361157270471
0.022779999999999242,-0.525710887043229
0.02278999999999924,-0.7620339425971678
0.02279999999999924,-0.9734966833931691
0.02280999999999924,0.9181412351864011
0.02281999999999924,0.6680810789944711
0.02282999999999924,-0.5656913336317013
0.02283999999999924,0.06030624811218721
0.02284999999999924,0.15519870539692082
0.02285999999999924,0.11655450062297401
0.022869999999999238,-0.7711955123507093
0.022879999999999238,-0.12089020965645592
0.022889999999999237,-0.9441816195957975
0.022899999999999237,-0.9175162076314629
0.022909999999999237,-0.12457529004518664
0.022919999999999236,-0.8240017136671449
0.022929999999999236,-0.5155248989852657
0.022939999999999235,-0.048586721004753475
0.022949999999999235,-0.3542932374635843
0.022959999999999234,-0.9387256901068479
0.022969999999999234,0.7288354549555913
0.022979999999999234,0.14226428184199413
0.022989999999999233,0.30344373939398284
0.022999999999999233,-0.8059178847131918
0.023009999999999232,-0.9760263773307822
0.023019999999999232,-0.14742038761697174
0.02302999999999923,0.6810438005609061
0.02303999999999923,-0.8429376952616787
0.02304999999999923,-0.6563264290999704
0.02305999999999923,-0.14072357913525302
0.02306999999999923,0.7683199697825243
